Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,MACD,BB_High,BB_Low,BB_Width,ATR,Bull_Power,Bear_Power
2020-10-05,1.3291499614715576,1.3292299509048462,1.3259400129318237,1.3291000127792358,1.3291000127792358,1.3333160161972046,1.3240112113952636,1.3530084079504012,0.0031446948096254257,1.342881828346918,1.3079991998284362,0.026245299964703112,0.008251594342656942,0.005218739509582626,0.0019288015365601652
2020-10-06,1.3259299993515015,1.3282899856567383,1.32423996925354,1.325700044631958,1.325700044631958,1.332886016368866,1.3238474130630493,1.353106608390808,0.002596582483401333,1.342099055995662,1.3103939797976425,0.023915723867099614,0.008009340712874003,0.004442572593688965,0.00039255619049072266
2020-10-07,1.3320300579071045,1.3339899778366089,1.3269699811935425,1.332129955291748,1.332129955291748,1.3331290125846862,1.323730812072754,1.3532662582397461,0.002650486411688968,1.34267183402031,1.3106431975081627,0.024043177157691668,0.008029383033715209,0.010259165763854883,0.0032391691207884765
2020-10-08,1.325850009918213,1.326449990272522,1.3217999935150146,1.3257800340652466,1.3257800340652466,1.331872010231018,1.323562412261963,1.353408658504486,0.002155967438156825,1.3423325293447743,1.3120355016801584,0.0228522280364383,0.008193710086787936,0.0028875780105590554,-0.0017624187469482688
2020-10-09,1.319200038909912,1.319540023803711,1.3115400075912476,1.3192100524902344,1.3192100524902344,1.3302790164947509,1.3231210136413574,1.3535132086277009,0.001219853274127436,1.3423176633585114,1.3120763672124724,0.022923791468199756,0.008625589828731585,-0.003580989837646431,-0.01158100605010981
2020-10-12,1.313099980354309,1.3142399787902832,1.3100899457931519,1.312999963760376,1.312999963760376,1.3277910113334657,1.322586612701416,1.353584908246994,-2.286265932149867e-05,1.3428219664949488,1.3110600601774145,0.024190332973482755,0.008660912462185222,-0.008346633911132884,-0.012496666908264231
2020-10-13,1.3110899925231934,1.314560055732727,1.3098000288009644,1.3112499713897705,1.3112499713897705,1.3253480076789856,1.3220236110687256,1.3536592078208924,-0.0011358404867805039,1.3434676795193818,1.3097723455241057,0.025697109422670224,0.008382277781440756,-0.007463555335998517,-0.012223582267761213
2020-10-14,1.3139599561691284,1.3156800270080566,1.3116400241851807,1.3141800165176392,1.3141800165176392,1.322928011417389,1.321715612411499,1.3537285578250886,-0.0017611518173328289,1.3437937069081531,1.3089363169527783,0.026524060263632028,0.008099976198358283,-0.006035585403442401,-0.010075588226318377
2020-10-15,1.31482994556427,1.325600028038025,1.3143999576568604,1.3148599863052368,1.3148599863052368,1.321361005306244,1.321483211517334,1.3537846076488496,-0.0021767553916343108,1.3439945290074535,1.3084064891352465,0.027066030028193053,0.0083371215785031,0.004116816520690847,-0.007083253860473704
2020-10-16,1.3228399753570557,1.3237199783325195,1.3177200555801392,1.322510004043579,1.322510004043579,1.3207720041275024,1.3212966108322144,1.3538659077882766,-0.0018673065730951954,1.3437152908188843,1.3094347312109924,0.02592083198091429,0.008374469467701645,0.0024233675003051403,-0.003576555252075231
2020-10-19,1.3179899454116821,1.3190399408340454,1.3150999546051025,1.317929983139038,1.317929983139038,1.3196550011634827,1.320881609916687,1.3539228576421738,-0.0019689388635126814,1.343785979687642,1.3091850376730452,0.026254006250153297,0.008305582322756997,-0.001841669082641495,-0.005781655311584366
2020-10-20,1.3190699815750122,1.3203400373458862,1.3112900257110596,1.318969964981079,1.318969964981079,1.3189819931983948,1.3205530095100402,1.353989907503128,-0.001943165737682273,1.3434530218828662,1.3084149876843945,0.026564694518251872,0.008358755845047687,-0.00021297216415394615,-0.009262983798980606
2020-10-21,1.311900019645691,1.313599944114685,1.3080999851226807,1.3120499849319458,1.3120499849319458,1.3169739961624145,1.320173008441925,1.3540174072980882,-0.0024528499793394776,1.343477502311958,1.3066255064351429,0.028087341412321776,0.008538128988858456,-0.006573064327239919,-0.012073023319244314
2020-10-22,1.3152999877929688,1.3176499605178833,1.3124099969863892,1.3153200149536133,1.3153200149536133,1.3159279942512512,1.3199922084808349,1.3540750074386596,-0.0025633654378343085,1.34172648941766,1.3060735150646094,0.027105931596660023,0.008328260888649816,-0.0023422479629515713,-0.007582211494445712
2020-10-23,1.3137600421905518,1.3157800436019897,1.310979962348938,1.313670039176941,1.313670039176941,1.315373992919922,1.319826409816742,1.3541238576173782,-0.0027523614808018237,1.3404002641739654,1.3052527452407074,0.02675521088634942,0.008076248057535668,-0.004046366214752295,-0.008846447467804053
2020-10-26,1.3147599697113037,1.321810007095337,1.3137999773025513,1.3147200345993042,1.3147200345993042,1.3155460000038146,1.3196160101890564,1.3541656577587127,-0.0027853090422451654,1.338139525963245,1.3051974853740353,0.025056315962546,0.008080799476168549,0.0021939969062805265,-0.005816032886505118
2020-10-27,1.320520043373108,1.3208999633789062,1.3154000043869019,1.3206100463867188,1.3206100463867188,1.3164820075035095,1.3195846104621887,1.3542460078001022,-0.0023095227550098407,1.3360802012990574,1.3057498138834376,0.022966951901210984,0.00794502299784237,0.0013153529167175826,-0.004184606075286812
2020-10-28,1.3193000555038452,1.3332500457763672,1.3177000284194946,1.3191800117492676,1.3191800117492676,1.3169820070266725,1.319663610458374,1.354305157661438,-0.002024513210391099,1.3328349823834567,1.3070750360606047,0.019527241235783716,0.008488236880630242,0.013586435317993084,-0.0019635820388794745
2020-10-29,1.3311799764633179,1.3389099836349487,1.3276000022888184,1.3310500383377075,1.3310500383377075,1.3186010122299194,1.3198602104187012,1.354390907883644,-0.0008312470505962288,1.332948069051173,1.3070139484849903,0.019483956139297928,0.009291217952419594,0.019049773216247567,0.007739791870117196
2020-10-30,1.3313499689102173,1.3347100019454956,1.327970027923584,1.331529974937439,1.331529974937439,1.3195030093193054,1.3201460099220277,1.354485057592392,0.00015140653042511332,1.3335742650332185,1.3067007484135895,0.020182434586868112,0.009108986243097595,0.01456399202346792,0.007824018001556299
2020-11-02,1.336549997329712,1.3366199731826782,1.3246699571609497,1.3367899656295776,1.3367899656295776,1.3213890075683594,1.3205220103263855,1.3545895075798036,0.0013391667812485686,1.3353324970887226,1.3057115116431193,0.022158294277480572,0.009311916941571232,0.016097962856292725,0.004147946834564209
2020-11-03,1.3220499753952026,1.3233100175857544,1.3105000257492065,1.3220499753952026,1.3220499753952026,1.3216970086097717,1.3205278086662293,1.3546059072017669,0.0010786473376274142,1.3349792407764907,1.3056997610316758,0.022147029454058463,0.010524632865771223,0.0027822089195250754,-0.010027782917022776
2020-11-04,1.3100099563598633,1.3297200202941895,1.3095500469207764,1.3102099895477295,1.3102099895477295,1.32151300907135,1.3204060077667237,1.354574956893921,-8.225591045118996e-05,1.3334644579884363,1.3050225472453283,0.021707902527079513,0.011213585759174213,0.009314012527465776,-0.01085596084594731
2020-11-05,1.3128000497817993,1.317579984664917,1.3029999732971191,1.3126399517059326,1.3126399517059326,1.321245002746582,1.3203828072547912,1.354539656639099,-0.0007970149678588889,1.3327528347326518,1.3044201622651814,0.02158449651837025,0.01145404473121876,-0.0028028225898741876,-0.01738283395767204
2020-11-06,1.3082200288772583,1.3095699548721313,1.302340030670166,1.308210015296936,1.308210015296936,1.3206990003585815,1.320303807258606,1.354475056529045,-0.0017013138293049401,1.3329002643620356,1.3031727289164678,0.022723824995958465,0.011371607324400748,-0.010733852386474618,-0.01796377658843995
2020-11-09,1.3021399974822998,1.3028299808502197,1.2929799556732178,1.3022300004959106,1.3022300004959106,1.3194499969482423,1.3201878070831299,1.35436600625515,-0.002867460114231557,1.3337666001740105,1.3012293967780464,0.024985757802825467,0.011647211060066285,-0.017357826232910156,-0.02720785140991211
2020-11-10,1.3008300065994263,1.3049499988555908,1.2988699674606323,1.3007099628448486,1.3007099628448486,1.3174599885940552,1.3201320052146912,1.3542225563526153,-0.0038696864450793456,1.3346378184470016,1.299304177650563,0.02716488825776243,0.011249555369701443,-0.015182006359100386,-0.021262037754058882
2020-11-11,1.3029500246047974,1.3074899911880493,1.3008899688720703,1.3030999898910522,1.3030999898910522,1.3158519864082336,1.320088005065918,1.3540968561172486,-0.004420150085845842,1.335066713363113,1.2977672800717932,0.028623615670842085,0.010930303439237104,-0.012598013877868741,-0.019198036193847745
2020-11-12,1.3056999444961548,1.3147499561309814,1.3056000471115112,1.3058199882507324,1.3058199882507324,1.3133289813995361,1.320115203857422,1.3539838057756424,-0.0045840730111916805,1.335173567212317,1.2967564264171385,0.029419936239942147,0.010981707925000824,-0.005365247726440536,-0.014515156745910751
2020-11-13,1.313539981842041,1.3171499967575073,1.3114999532699585,1.313599944114685,1.313599944114685,1.3115359783172607,1.3201078033447267,1.3539098054170609,-0.004039639245478677,1.3345122965595697,1.2965266910769964,0.02891717958177454,0.011006586537984687,-0.002957806587219336,-0.008607850074768164
2020-11-16,1.3123500347137451,1.3127800226211548,1.3066200017929077,1.3123600482940674,1.3123600482940674,1.3090929865837098,1.320203604698181,1.3538168054819106,-0.003665961867770129,1.3342475917652117,1.2962344023868575,0.028965518592071898,0.010718969093969877,-0.007423582077026314,-0.013583602905273384
2020-11-17,1.3074300289154053,1.3114900588989258,1.3062000274658203,1.3075300455093384,1.3075300455093384,1.3076409935951232,1.3201626062393188,1.3536959558725357,-0.003716716715723045,1.3338797438936274,1.2954582583112677,0.029384782180965408,0.010393329932132534,-0.008672547340393022,-0.01396257877349849
2020-11-18,1.3104000091552734,1.3116799592971802,1.3040800094604492,1.3105000257492065,1.3105000257492065,1.307669997215271,1.3198944067955016,1.3536032557487487,-0.0034772046633237963,1.3338563113908146,1.2953266948958067,0.029400698769907137,0.010193802782460992,-0.008214447498321453,-0.01581439733505241
2020-11-19,1.3087999820709229,1.312150001525879,1.3069000244140625,1.308419942855835,1.308419942855835,1.3072479963302612,1.3197578048706056,1.3535173052549363,-0.0034158590449515636,1.3336930471047221,1.294799951972121,0.029725238708690743,0.00984067237741495,-0.00760780334472666,-0.012857780456543066
2020-11-20,1.3085099458694458,1.3085099458694458,1.3039499521255493,1.3085700273513794,1.3085700273513794,1.3072839975357056,1.3195502042770386,1.3534282052516937,-0.003316896517580048,1.3335947159543227,1.2943882819399644,0.029961280783508674,0.009463481046449345,-0.011040258407592818,-0.015600252151489302
2020-11-23,1.3085700273513794,1.3111499547958374,1.304479956626892,1.3082200288772583,1.3082200288772583,1.3078830003738404,1.3193522047996522,1.3533467054367065,-0.0032294824895966467,1.333425532969451,1.2939074643526316,0.03020750924501189,0.009263946555199057,-0.008202250003814804,-0.014872248172760116
2020-11-24,1.3074599504470825,1.3089499473571777,1.3012299537658691,1.3074400424957275,1.3074400424957275,1.3085560083389283,1.3191476058959961,1.3532664054632186,-0.00318641363212957,1.3326751316344954,1.2933408652984881,0.030084948492875737,0.009153664200635453,-0.010197658538818377,-0.01791765213012697
2020-11-25,1.2997900247573853,1.3028500080108643,1.2989000082015991,1.2996400594711304,1.2996400594711304,1.308210015296936,1.3187548065185546,1.3531377559900284,-0.0037385786872772275,1.3323065930437354,1.2917554086614342,0.031201857842703712,0.009109833493027809,-0.015904798507690332,-0.01985479831695547
2020-11-26,1.300279974937439,1.3022199869155884,1.2990200519561768,1.3001999855041504,1.3001999855041504,1.3076480150222778,1.3183958053588867,1.3530285561084747,-0.004083915286969164,1.3293890857299866,1.2915879106918275,0.029073354452854965,0.008687697883483796,-0.016175818443298295,-0.019375753402709917
2020-11-27,1.3022300004959106,1.302459955215454,1.2971500158309937,1.3020399808883667,1.3020399808883667,1.306492018699646,1.3181362056732178,1.3529088562726974,-0.004161157546255012,1.3255748665865297,1.2924531304303772,0.025438340329268432,0.008446429419267843,-0.015676250457763663,-0.020986189842224112
2020-11-30,1.2982900142669678,1.2994999885559082,1.2924200296401978,1.298259973526001,1.298259973526001,1.3050820112228394,1.317707004547119,1.3527736562490462,-0.004475793435898545,1.3184120602345715,1.2957629375719777,0.01744575287265465,0.008530252407046492,-0.018207015991210884,-0.025286974906921333
2020-12-01,1.2990800142288208,1.2990800142288208,1.2942700386047363,1.2992000579833984,1.2992000579833984,1.3042490124702453,1.3170910048484803,1.3526259565353393,-0.0045963043507171175,1.3154682223616527,1.2964217837037157,0.014660127623070321,0.008264518351120635,-0.018010990619659495,-0.022820966243743968
2020-12-02,1.2934800386428833,1.2958300113677979,1.2916899919509888,1.2933000326156616,1.2933000326156616,1.302529013156891,1.3163630056381226,1.3524528568983079,-0.005108999491653776,1.3158778758109928,1.2943211345611692,0.016668012608200257,0.008210628899784137,-0.020532994270324734,-0.024673013687133816
2020-12-03,1.2917100191116333,1.2940399646759033,1.2868000268936157,1.2917200326919556,1.2917200326919556,1.300859022140503,1.315430405139923,1.3522388070821763,-0.005578501382408119,1.3157251515068409,1.292381866963923,0.018071473656927177,0.008141293819962956,-0.021390440464019722,-0.02863037824630732
2020-12-04,1.2866699695587158,1.2872799634933472,1.2790000438690186,1.286460041999817,1.286460041999817,1.2986480236053466,1.3144568061828614,1.3519780075550079,-0.0063023724758772826,1.3167481486221666,1.2891838725188856,0.021426453370780228,0.00846834346303253,-0.027176842689514258,-0.03545676231384287
2020-12-07,1.2781399488449097,1.2832000255584717,1.2776000499725342,1.277959942817688,1.277959942817688,1.2956220149993896,1.3132584047317506,1.3516642570495605,-0.007475756629439001,1.319331168471878,1.284173846901352,0.02751050357103531,0.008496318360478972,-0.030058379173278915,-0.035658354759216415
2020-12-08,1.2803699970245361,1.2815899848937988,1.276960015296936,1.2802000045776367,1.2802000045776367,1.2928980112075805,1.312148804664612,1.3514027070999146,-0.008131186505316856,1.3206640965520493,1.2807899229944595,0.031146831288088535,0.008220150591649244,-0.030558819770813095,-0.03518878936767589
2020-12-09,1.2815500497817993,1.2817399501800537,1.2771199941635132,1.2816200256347656,1.2816200256347656,1.2910960078239442,1.311013605594635,1.3511220073699952,-0.008438758813708924,1.3212113673007668,1.2780946558201134,0.03364235156929483,0.007962993836284337,-0.02927365541458138,-0.033893611431121906
2020-12-10,1.2825000286102295,1.2826000452041626,1.2708200216293335,1.282439947128296,1.282439947128296,1.2893200039863586,1.310051803588867,1.3508419072628022,-0.00851815923460375,1.3210881692128078,1.2758798497958286,0.03525180225258264,0.008235638817608963,-0.027451758384704483,-0.039231781959533585
2020-12-11,1.2740700244903564,1.2791999578475952,1.2719000577926636,1.2739200592041016,1.2739200592041016,1.2865080118179322,1.3089622044563294,1.3505146074295045,-0.009162943681000124,1.3203785063858064,1.2726215241317718,0.037488209647842025,0.008400228140324918,-0.029762246608734166,-0.03706214666366581
2020-12-14,1.275089979171753,1.2789000272750854,1.2720199823379517,1.2750600576400757,1.2750600576400757,1.2841880202293396,1.3078814053535461,1.3500788074731827,-0.009472755623529228,1.319086921018675,1.270183110433504,0.03835412323689596,0.008291643625811265,-0.028981378078460684,-0.035861423015594474
