Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,MACD,BB_High,BB_Low,BB_Width,ATR,AO,BOP,Bull_Power,Bear_Power
2022-11-16,165.0679931640625,166.36199951171875,164.9709930419922,165.0679931640625,165.0679931640625,166.3291976928711,164.89999969482423,162.19800651550293,0.03180751522077685,171.76861308520455,163.8684840827642,0.047859847636169725,2.6128432983413843,-0.9243515014648551,0.0,1.4619998168945187,0.07099334716795624
2022-11-17,165.97799682617188,166.2969970703125,165.29400634765625,165.97799682617188,165.97799682617188,166.0930969238281,164.89929962158203,162.24576652526855,-0.004694004021985165,171.75028513800353,163.69071217644958,0.048558080683397536,2.513997627477714,-1.1496691086712758,0.0,1.3976974487304688,0.39470672607421875
2022-11-18,166.50799560546875,167.30299377441406,166.14199829101562,166.50799560546875,166.50799560546875,166.16959686279296,164.91565948486328,162.29213653564454,0.009040537415728522,171.6676915273742,163.57470501803596,0.0486041915279198,2.4290690075323194,-0.8624054403865955,0.0,2.387334289550779,1.2263388061523415
2022-11-21,166.67799377441406,167.61900329589844,166.08299255371094,166.67799377441406,166.67799377441406,166.19989624023438,164.93581939697265,162.34138648986817,0.033259299456119606,171.63874909419144,163.5044470117656,0.04880249574778902,2.3652791314362607,-0.505232867072607,0.0,2.6831838989257903,1.1471731567382903
2022-11-22,168.0290069580078,168.25999450683594,167.36300659179688,168.0290069580078,168.0290069580078,166.1189971923828,164.96319946289063,162.39984649658203,0.15962822111967512,171.61369665208048,163.49840051588825,0.04829699516239077,2.3093306743638045,-0.12407105389763728,0.0,3.296795043945309,2.3998071289062466
2022-11-23,167.87600708007812,168.97999572753906,167.75,167.87600708007812,167.87600708007812,166.1259979248047,164.99797973632812,162.4564715576172,0.24461096753267952,171.4221851885466,163.51761278508624,0.04708577801525747,2.23223532101918,0.25209992352654353,0.0,3.982015991210943,2.7520202636718807
2022-11-24,168.11099243164062,168.25999450683594,167.1739959716797,168.11099243164062,168.11099243164062,166.3220977783203,165.06087951660157,162.51332649230957,0.3271505721970698,171.1585637742078,163.58713324727657,0.04503828344247047,2.1503612648861137,0.4626046124626839,0.0,3.1991149902343636,2.1131164550781136
2022-11-25,167.86599731445312,168.77099609375,167.61599731445312,167.86599731445312,167.86599731445312,166.53809814453126,165.1348193359375,162.5706565093994,0.3685463719482698,171.01701713864708,163.60207923586466,0.04417176808530474,2.079263944486882,0.5456724727854976,0.0,3.636176757812507,2.481177978515632
2022-11-28,167.98599243164062,168.03900146484375,166.30999755859375,167.98599243164062,167.98599243164062,166.87269744873046,165.23039916992187,162.62934646606445,0.4063512799967839,170.3672291680494,163.9128657416186,0.03842203348625814,2.054245370327105,0.4423580394071678,0.0,2.808602294921883,1.079598388671883
2022-11-29,165.8939971923828,166.65899658203125,165.5590057373047,165.8939971923828,165.8939971923828,166.99939727783203,165.2707391357422,162.67995643615723,0.2644569150228051,169.76751946343478,164.04687567816677,0.034483729864160984,2.08086975061345,-0.03581852632410687,0.0,1.3882574462890602,0.2882666015624977
2022-11-30,165.74400329589844,167.36099243164062,165.51699829101562,165.74400329589844,165.74400329589844,167.06699829101564,165.31737915039062,162.72671646118164,0.1383070371609847,169.23867421551742,164.15752176836932,0.03065662917575878,2.0639500641857036,-0.47306316600128184,0.0,2.0436132812500034,0.1996191406250034
2022-12-01,165.83999633789062,167.1230010986328,164.54400634765625,165.83999633789062,165.83999633789062,167.0531982421875,165.3860189819336,162.7778514099121,0.045553078799542845,169.0228067377109,164.12348842830474,0.029542441012987333,2.1007389703850508,-0.8418058058794884,0.0,1.7369821166992097,-0.8420126342773528
2022-12-02,165.66200256347656,165.947998046875,164.04100036621094,165.66200256347656,165.66200256347656,166.96859893798828,165.49393890380858,162.83354141235353,-0.04183545837477709,169.02449423608434,164.11370156469692,0.02964344626647712,2.0869003068335514,-1.3827229668112295,0.0,0.4540591430664165,-1.452938537597646
2022-12-05,164.7100067138672,166.5500030517578,164.61000061035156,165.00999450683594,165.00999450683594,166.80179901123046,165.69579864501952,162.88583137512208,-0.16183754235021297,169.0481922519551,163.95350299950977,0.030875034373958936,2.076407602160173,-1.6060930588666054,0.15463268837501967,0.8542044067382903,-1.0857980346679597
2022-12-06,166.59100341796875,167.4709930419922,166.18499755859375,166.59100341796875,166.59100341796875,166.65799865722656,165.91599884033204,162.94650642395018,-0.12789159765540603,168.7009958360057,164.07600001360368,0.02776257857573571,2.1038783830884644,-1.4093677745146067,0.0,1.5549942016601506,0.26899871826171307
2022-12-07,166.05599975585938,167.39599609375,165.94400024414062,166.05599975585938,166.05599975585938,166.4759979248047,166.13345886230468,163.01115142822266,-0.14251667274763236,168.5229948436977,164.07900100591166,0.02676201910391507,2.057315344982815,-1.3076229768640815,0.0,1.2625372314453216,-0.1894586181640534
2022-12-08,166.51800537109375,167.14100646972656,166.31900024414062,166.51800537109375,166.51800537109375,166.31669921875,166.33511901855468,163.0700764465332,-0.115495794493512,168.5421836852212,164.0966133118491,0.026697235313772404,1.987864728474556,-1.1122642965877674,0.0,0.8058874511718841,-0.016118774414053405
2022-12-09,167.1199951171875,168.0240020751953,166.4980010986328,167.1199951171875,167.1199951171875,166.24209899902343,166.4517788696289,163.13489639282227,-0.04498742529557376,168.62028194379388,164.1599151997608,0.026689605519108546,1.9548744604808377,-0.6224051082835445,0.0,1.5722232055664165,0.04622222900391648
2022-12-12,167.29600524902344,168.96400451660156,167.1269989013672,167.29600524902344,167.29600524902344,166.17310028076173,166.57189910888673,163.21208145141603,0.024807545992246105,168.6335239270648,164.41227380242736,0.02523222307881184,1.9469555275474966,-0.10520230461568758,0.0,2.392105407714837,0.5550997924804619
2022-12-13,168.68699645996094,169.24400329589844,167.1280059814453,168.68699645996094,168.68699645996094,166.45240020751953,166.67007904052736,163.29916641235351,0.19016977056898554,168.8490282012879,164.60276928406367,0.025172414035080082,1.9590299408978986,0.21886982637292363,0.0,2.5739242553710824,0.4579269409179574
2022-12-14,167.50900268554688,167.63299560546875,166.7550048828125,167.50900268554688,167.50900268554688,166.62890014648437,166.72775909423828,163.3788513946533,0.22358887881037504,168.8531957369458,164.84270270055418,0.023941955191030723,1.9570986292015087,0.3884202396168348,0.0,0.9052365112304699,0.027245788574219887
2022-12-15,168.07699584960938,168.8260040283203,167.80999755859375,168.07699584960938,168.07699584960938,166.85260009765625,166.80925903320312,163.4551564025879,0.292533915405528,168.98457417366342,164.9212241661803,0.02417552733462039,1.9113773944566466,0.7546813516055977,0.0,2.016744995117193,1.0007385253906307
2022-12-16,167.87399291992188,167.9759979248047,166.00100708007812,167.87399291992188,167.87399291992188,167.07379913330078,166.9294189453125,163.53348136901855,0.32702299623400677,169.08011592010664,164.96228215118245,0.024529313309944602,1.9231353498191182,0.8305344525505518,0.0,1.0465789794921818,-0.9284118652343807
2022-12-19,166.04800415039062,166.86199951171875,165.48800659179688,166.04800415039062,166.04800415039062,167.17760009765624,167.02877899169923,163.59689636230468,0.20465467627963108,169.08756360021195,164.89183550867475,0.02526816334231341,1.9561961339838239,0.5762287813074352,0.0,-0.1667794799804767,-1.5407723999023517
2022-12-20,166.45899963378906,166.9290008544922,159.1300048828125,166.45899963378906,166.45899963378906,167.16439971923828,167.1314389038086,163.66035133361817,0.13923577839523205,168.9646550143662,164.85774336209863,0.024672211543399897,2.3735389795335284,-0.2712334576775106,0.0,-0.20243804931641307,-8.0014340209961
2022-12-21,160.73699951171875,160.9810028076172,159.49400329589844,160.73699951171875,160.73699951171875,166.63249969482422,167.14697875976563,163.6925213623047,-0.37006092658981515,169.89266220763201,163.2158354119969,0.041538829366715525,2.7015002194161783,-1.472297758214637,0.0,-6.165975952148443,-7.652975463867193
2022-12-22,159.84300231933594,160.20899963378906,158.81900024414062,159.84300231933594,159.84300231933594,165.96499938964843,167.0855389404297,163.71088134765625,-0.8361813583597382,170.4980138822391,161.78368472615932,0.054518052274006946,2.64553586571346,-3.0485096650965033,0.0,-6.8765393066406375,-8.266538696289075
2022-12-23,159.32000732421875,160.51300048828125,159.1280059814453,159.32000732421875,159.32000732421875,165.18500061035155,166.94277923583985,163.72803634643554,-1.2335666950166342,170.906245987087,160.52085362228797,0.06518573868544077,2.5554971972222087,-4.261741862577537,0.0,-6.429778747558601,-7.814773254394538
2022-12-26,160.900146484375,160.91000366210938,159.61000061035156,160.900146484375,160.900146484375,164.54541473388673,166.81882202148438,163.7478520965576,-1.4047997557465806,170.84222866547017,159.8762863491783,0.06815371244771855,2.4865328501270954,-5.211712736241964,0.0,-5.9088183593750045,-7.208821411132817
2022-12-27,160.4010009765625,160.89300537109375,160.2030029296875,160.4010009765625,160.4010009765625,163.71681518554686,166.64460205078126,163.762472076416,-1.5627654734003897,170.96856171620405,159.20065367686234,0.07336555238243937,2.358719329024267,-5.50957147934858,0.0,-5.751596679687509,-6.441599121093759
2022-12-28,160.51699829101562,162.33700561523438,160.4949951171875,160.51699829101562,160.51699829101562,163.01761474609376,166.4701220703125,163.76026710510254,-1.6594651476354727,171.02272110997563,158.6237937826025,0.07724370290611851,2.3285254225705247,-5.133563187543103,0.0,-4.133116455078124,-5.975126953124999
2022-12-29,161.197998046875,161.4499969482422,160.05799865722656,161.197998046875,161.197998046875,162.3297149658203,166.33530212402343,163.76656707763672,-1.661990950085709,170.9660785339076,158.21623652956896,0.07909429495911659,2.26163062745946,-4.772372346765849,0.0,-4.885305175781241,-6.277303466796866
2022-12-30,160.2259979248047,160.25999450683594,158.4600067138672,160.2259979248047,160.2259979248047,161.5649154663086,166.16994201660157,163.7606120300293,-1.7225682586083622,170.94700380380456,157.69171079580482,0.08272872804462451,2.295656392141485,-4.707546323888465,0.0,-5.9099475097656295,-7.7099353027343795
2023-01-02,158.11199951171875,158.5285186767578,157.343994140625,158.11199951171875,158.11199951171875,160.7713150024414,165.97878204345704,163.74587203979493,-1.9190367554052443,171.12013715551447,156.8287779445832,0.09038756865428188,2.337538348715643,-4.953758868049164,0.0,-7.450263366699232,-8.634787902832045
2023-01-03,157.7570037841797,157.86000061035156,155.36099243164062,157.7570037841797,157.7570037841797,159.90111541748047,165.7671221923828,163.7245970916748,-2.0794144476235203,171.0588737871687,156.00664134955008,0.09541403599558027,2.367071829527249,-5.47490745993224,0.0,-7.9071215820312375,-10.406129760742175
2023-01-04,157.07400512695312,159.2010040283203,156.5260009765625,157.07400512695312,157.07400512695312,159.5348159790039,165.51662231445312,163.7039771270752,-2.2358536783126226,171.01495088763423,155.15236478619389,0.10098797753720995,2.389066916829432,-5.952112938376018,0.0,-6.315618286132803,-8.990621337890616
2023-01-05,159.4290008544922,159.9929962158203,158.8179931640625,159.4290008544922,159.4290008544922,159.49341583251953,165.30416229248047,163.69980712890626,-2.145077306105094,170.64850205824044,154.80991316392752,0.09934572009749028,2.4269186434035572,-6.006607639088344,0.0,-5.311166076660157,-6.48616912841797
2023-01-06,158.75900268554688,159.99600219726562,158.74899291992188,158.75900268554688,158.75900268554688,159.43731536865235,165.09670227050782,163.69331214904784,-2.1029580387232727,170.14141118092186,154.48090479808207,0.09864326506168902,2.3426394029707143,-5.784152356316071,0.0,-5.100700073242194,-6.347709350585944
2023-01-09,159.74400329589844,161.17599487304688,159.28700256347656,159.74400329589844,159.74400329589844,159.3217010498047,164.8640621948242,163.68877716064452,-1.9674177316727253,169.48940687860855,154.37770890508287,0.09459946953710584,2.347950316151377,-5.102162664076843,0.0,-3.688067321777339,-5.577059631347652
2023-01-10,160.48899841308594,160.91600036621094,160.03500366210938,160.48899841308594,160.48899841308594,159.33050079345702,164.662822265625,163.6861721801758,-1.7793746586048371,168.43121516334205,154.61610081566184,0.08608137931125472,2.2639536557343143,-4.097117569867322,0.0,-3.7468218994140727,-4.627818603515635
2023-01-11,160.5070037841797,161.1739959716797,160.50599670410156,160.5070037841797,160.5070037841797,159.32950134277343,164.47444244384766,163.68022720336913,-1.6103333648193257,167.51910082281475,154.82801526605246,0.07906873380944128,2.151171077367131,-3.2995541292078485,0.0,-3.3004464721679767,-3.9684457397461017
2023-01-12,160.33599853515625,160.46099853515625,157.7740020751953,160.33599853515625,160.33599853515625,159.24330139160156,164.31438232421874,163.67346221923827,-1.4731836717206477,166.2888252577576,155.28419109966427,0.06863483097141396,2.192730408196934,-3.090211935604316,0.0,-3.853383789062491,-6.540380249023428
2023-01-13,157.7949981689453,157.8699951171875,155.67799377441406,157.7949981689453,157.7949981689453,159.0002014160156,164.15542236328125,163.65157722473145,-1.5516426744696048,164.86545821344478,155.69965866887944,0.05808675592335227,2.368821433378738,-3.3040153503417855,0.0,-6.285427246093747,-8.477428588867184
2023-01-16,156.5050048828125,157.02699279785156,156.17799377441406,156.5050048828125,156.5050048828125,158.839501953125,163.9580224609375,163.62367225646972,-1.6983363128451003,163.84251032249836,155.76830663306805,0.05159070596800461,2.315120216318203,-3.7502132640165655,0.0,-6.931029663085951,-7.780028686523451
2023-01-17,156.62100219726562,158.0260009765625,156.58999633789062,156.62100219726562,156.62100219726562,158.72590179443358,163.71368255615235,163.5898272705078,-1.784659619104957,162.22973270341808,156.39728450849597,0.03723924705561572,2.258397064706189,-4.115155208812041,0.0,-5.687681579589849,-7.123686218261724
2023-01-18,157.53399658203125,161.4929962158203,157.5019989013672,157.53399658203125,157.53399658203125,158.77190093994142,163.50824249267578,163.5622122192383,-1.7591223768587554,162.09101705873798,156.21569986020734,0.03729555096681139,2.4450825614096527,-4.197301842184629,0.0,-2.015246276855464,-6.006243591308589
