Date,Open,High,Low,Close,Adj Close,MA_10,MA_50,MA_200,BB_High,BB_Low,ATR
2013-07-25,1.361050009727478,1.363219976425171,1.3573999404907227,1.3610600233078003,1.3610600233078003,1.361615002155304,1.3545649981498717,1.3241780507564545,1.3734586017844097,1.350979397940932,0.010424784891892438
2013-07-26,1.3655699491500854,1.366610050201416,1.3619999885559082,1.3652700185775757,1.3652700185775757,1.3622920036315918,1.3556283974647523,1.3245704007148742,1.373444890426358,1.3509801154864225,0.010076587892015529
2013-07-29,1.3639999628067017,1.3657599687576294,1.3589999675750732,1.3644399642944336,1.3644399642944336,1.363025999069214,1.3565273976325989,1.3249186503887176,1.3730462726066672,1.3510497275878823,0.00983968884133986
2013-07-30,1.360949993133545,1.3661999702453613,1.3597899675369263,1.36080002784729,1.36080002784729,1.3628560066223145,1.357328999042511,1.3252401506900788,1.3715063017452864,1.3514726954852432,0.009594711260418087
2013-07-31,1.3661999702453613,1.3692400455474854,1.3631999492645264,1.3664900064468384,1.3664900064468384,1.3630150079727172,1.3581447982788086,1.325634600520134,1.3710796326486387,1.3516583710821353,0.009512233148973604
2013-08-01,1.3678499460220337,1.368340015411377,1.3601000308990479,1.3675999641418457,1.3675999641418457,1.3632610082626342,1.358845796585083,1.3260281002521515,1.3712386465272381,1.3515943550863787,0.00942135824635614
2013-08-02,1.3667999505996704,1.3783600330352783,1.3651000261306763,1.3666000366210938,1.3666000366210938,1.3638570070266725,1.359506196975708,1.326426100730896,1.371790072475364,1.3518829373970724,0.009695547436230847
2013-08-05,1.3792599439620972,1.380910038948059,1.3753999471664429,1.3791199922561646,1.3791199922561646,1.3655200004577637,1.3603915977478027,1.3268667006492614,1.3751275123323095,1.3508174954687466,0.010025151356997596
2013-08-06,1.3732399940490723,1.3824000358581543,1.3720999956130981,1.3730900287628174,1.3730900287628174,1.3664870023727418,1.36109139919281,1.3272732508182525,1.3764314413957277,1.3509785651274044,0.010044786277573206
2013-08-07,1.3799999952316284,1.3894699811935425,1.3797999620437622,1.380429983139038,1.380429983139038,1.3684900045394897,1.361969997882843,1.3276964008808136,1.3773997753257756,1.3534532338981622,0.010497298145655485
2013-08-08,1.3897000551223755,1.3918999433517456,1.3852499723434448,1.3901499509811401,1.3901499509811401,1.3713989973068237,1.3629829978942871,1.3281661504507065,1.3826004847985789,1.350413514663549,0.010566774007587773
2013-08-09,1.381500005722046,1.3832000494003296,1.371500015258789,1.3818800449371338,1.3818800449371338,1.3730599999427795,1.3637525987625123,1.3286275506019591,1.3846459076634758,1.3507060959108954,0.011144142701499438
2013-08-12,1.3717999458312988,1.3724900484085083,1.3675999641418457,1.3717000484466553,1.3717000484466553,1.3737860083580018,1.3642718005180359,1.32910305082798,1.3847373956843148,1.352074611742901,0.011368138279627198
2013-08-13,1.3705999851226807,1.3746099472045898,1.368499994277954,1.370710015296936,1.370710015296936,1.3747770071029664,1.3647997999191284,1.3295851010084152,1.3849449202258042,1.3526880934994765,0.010992553611556379
2013-08-14,1.3722100257873535,1.3756799697875977,1.3675999641418457,1.372189998626709,1.372189998626709,1.3753470063209534,1.3651886010169982,1.3300940507650376,1.3852683484083363,1.3530936658853343,0.010784514471141777
2013-08-15,1.3701000213623047,1.3738000392913818,1.3665000200271606,1.3703299760818481,1.3703299760818481,1.3756200075149536,1.3655105996131898,1.3305917006731034,1.3854258512334494,1.3534551645441384,0.010535621956361735
2013-08-16,1.3753600120544434,1.3827999830245972,1.3736000061035156,1.3753000497817993,1.3753000497817993,1.3764900088310241,1.3658018016815185,1.331095750927925,1.385818292249902,1.3545287236077943,0.010673792312532255
2013-08-19,1.3769700527191162,1.3816699981689453,1.3749200105667114,1.3772000074386597,1.3772000074386597,1.3762980103492737,1.3663674020767211,1.3316212511062622,1.3864223128733504,1.355395697933687,0.010393520547510943
2013-08-20,1.3791999816894531,1.3973000049591064,1.37909996509552,1.3795100450515747,1.3795100450515747,1.3769400119781494,1.3669294023513794,1.3321655011177063,1.3872586794570563,1.356168334893835,0.011086840331292074
2013-08-21,1.3947999477386475,1.3995599746704102,1.394700050354004,1.394700050354004,1.394700050354004,1.378367018699646,1.3677042031288147,1.3327745014429093,1.391034317209565,1.355822706029571,0.011727060994688029
2013-08-22,1.3987799882888794,1.4049999713897705,1.395799994468689,1.3987300395965576,1.3987300395965576,1.3792250275611877,1.36844580411911,1.333378301858902,1.3951415775369354,1.355482447331076,0.011625122426193641
2013-08-23,1.4043699502944946,1.4122999906539917,1.4035999774932861,1.404579997062683,1.404579997062683,1.3814950227737426,1.369385004043579,1.3340054017305374,1.4002756322556045,1.3542793904609178,0.011764038756996529
2013-08-26,1.406209945678711,1.4082200527191162,1.4038200378417969,1.4056999683380127,1.4056999683380127,1.3848950147628785,1.3703690028190614,1.3346559017896653,1.4046485414067584,1.3540324817141216,0.011238037051305301
2013-08-27,1.4043999910354614,1.408959984779358,1.4032000303268433,1.4043999910354614,1.4043999910354614,1.388264012336731,1.3712250018119811,1.3353134018182755,1.4075653249783688,1.3554756944613284,0.010846745437105969
2013-08-28,1.4048700332641602,1.4061000347137451,1.3956999778747559,1.4049999713897705,1.4049999713897705,1.391545009613037,1.3719686007499694,1.3359544014930724,1.4104381558286487,1.3564538601053417,0.010814839108669061
2013-08-29,1.3990999460220337,1.3995100259780884,1.3884999752044678,1.3993200063705444,1.3993200063705444,1.3944440126419066,1.3726430010795594,1.3365452516078948,1.411840437474997,1.3582235826818632,0.011220921757000039
2013-08-30,1.3946000337600708,1.395990014076233,1.3905600309371948,1.395169973373413,1.395169973373413,1.3964310050010682,1.3730870008468627,1.3371006011962892,1.4122119631363157,1.3607090506957764,0.011045139876739293
2013-09-02,1.3914999961853027,1.393589973449707,1.3883999586105347,1.391510009765625,1.391510009765625,1.3978620052337647,1.373451201915741,1.3376176512241365,1.4126910451941086,1.3614689703889296,0.010739773797177802
2013-09-03,1.3917800188064575,1.3924100399017334,1.3839999437332153,1.391800045967102,1.391800045967102,1.3990910053253174,1.3737142038345338,1.3381297016143798,1.4128698128831967,1.3631612044202701,0.010573368252273535
2013-09-04,1.3875999450683594,1.3883299827575684,1.3796600103378296,1.3875399827957153,1.3875399827957153,1.3983749985694884,1.3739588046073914,1.3386374014616012,1.4129833653560633,1.3637586519130713,0.010685273064916316
2013-09-05,1.3856500387191772,1.3866599798202515,1.3769899606704712,1.385509967803955,1.385509967803955,1.3970529913902283,1.3744230031967164,1.3391419512033462,1.412767387268403,1.363510631683013,0.01067561228351116
2013-09-06,1.377560019493103,1.3776899576187134,1.3646999597549438,1.3770999908447266,1.3770999908447266,1.3943049907684326,1.3746570038795471,1.339586350917816,1.412857281513664,1.3629427320285112,0.011399497695332593
2013-09-09,1.371399998664856,1.3759499788284302,1.3678100109100342,1.3717399835586548,1.3717399835586548,1.390908992290497,1.3747372031211853,1.3399895507097244,1.412854099365132,1.3629499076882432,0.011248817855286863
2013-09-10,1.374940037727356,1.376870036125183,1.3669400215148926,1.3746000528335571,1.3746000528335571,1.3879289984703065,1.3747898030281067,1.3403690510988235,1.4125654908626804,1.3636275199443568,0.01115461762350141
2013-09-11,1.3733999729156494,1.3754500150680542,1.3696999549865723,1.3733999729156494,1.3733999729156494,1.3847689986228944,1.3748798036575318,1.340732451081276,1.412473887777023,1.3638401204589081,0.010768577799071448
2013-09-12,1.3725999593734741,1.3747400045394897,1.3694000244140625,1.372499942779541,1.372499942779541,1.382086992263794,1.3749968028068542,1.3411144506931305,1.4122807449368309,1.3642502599688697,0.010380820822382576
2013-09-13,1.3726999759674072,1.3758399486541748,1.3701399564743042,1.372499942779541,1.372499942779541,1.3798199892044067,1.3752828025817871,1.3415539503097533,1.4124718201791615,1.3637791740263134,0.010046475919346006
2013-09-16,1.3772000074386597,1.3785200119018555,1.3731000423431396,1.3772499561309814,1.3772499561309814,1.3783939838409425,1.3756998014450073,1.3420741999149322,1.412469844011019,1.363786145063688,0.009758875433843753
2013-09-17,1.375980019569397,1.3791600465774536,1.371899962425232,1.3757799863815308,1.3757799863815308,1.3767919778823852,1.3760466003417968,1.3425735998153687,1.412599702261503,1.3632832809461994,0.009580390342299318
2013-09-18,1.375100016593933,1.3772000074386597,1.3733999729156494,1.375290036201477,1.375290036201477,1.3755669832229613,1.3766324019432068,1.343035050034523,1.4120136766113567,1.361928305181093,0.009167507783778672
2013-09-19,1.382599949836731,1.3863799571990967,1.3790500164031982,1.3824000358581543,1.3824000358581543,1.3752559900283814,1.376909601688385,1.3435160499811172,1.4106696512906782,1.3616393301279315,0.00930482301333874
2013-09-20,1.3890999555587769,1.3945000171661377,1.388700008392334,1.389359951019287,1.389359951019287,1.3764819860458375,1.3775268006324768,1.3440276497602464,1.408476636775565,1.362310340038705,0.00950447717724193
2013-09-23,1.3939199447631836,1.3943400382995605,1.3869400024414062,1.393630027770996,1.393630027770996,1.3786709904670715,1.3782574009895325,1.34450689971447,1.406295162725413,1.3632848200321555,0.00935415994016424
2013-09-24,1.3877999782562256,1.3898299932479858,1.3838000297546387,1.3880000114440918,1.3880000114440918,1.380010986328125,1.3787674021720886,1.3449721497297287,1.4035897077335115,1.3643502770649198,0.009388148374178038
2013-09-25,1.3882999420166016,1.3936500549316406,1.3869999647140503,1.388100028038025,1.388100028038025,1.3814809918403625,1.379231402873993,1.3453916496038436,1.4003597445640896,1.3658902458991673,0.00919257279156463
2013-09-26,1.394700050354004,1.3957799673080444,1.3899999856948853,1.394700050354004,1.394700050354004,1.383701002597809,1.3798226046562194,1.345832650065422,1.39936105083073,1.366426944030873,0.009084527540025695
2013-09-27,1.3908100128173828,1.3994200229644775,1.389799952507019,1.3902000188827515,1.3902000188827515,1.3854710102081298,1.3804138040542602,1.3462481498718262,1.398502754072086,1.3667882453404505,0.00912278060555661
2013-09-30,1.3918100595474243,1.3945300579071045,1.3897000551223755,1.3913999795913696,1.3913999795913696,1.3868860125541687,1.3809920024871827,1.3466566497087478,1.3984850185777598,1.3667949778173512,0.008816153618354639
2013-10-01,1.3960000276565552,1.3988800048828125,1.3938699960708618,1.395840048789978,1.395840048789978,1.3888920187950133,1.3816404032707215,1.347094349861145,1.399242255248926,1.3664417414284724,0.008720715880718084
2013-10-02,1.3978999853134155,1.4062199592590332,1.3964999914169312,1.3978999853134155,1.3978999853134155,1.3911530137062074,1.3823904037475585,1.3475523495674133,1.4009335442921707,1.365786452636998,0.008839229779885018
2013-10-03,1.402899980545044,1.407960057258606,1.4014999866485596,1.4030200242996216,1.4030200242996216,1.393215012550354,1.383229603767395,1.3479950499534608,1.4037839626534834,1.364687039925252,0.008926432791692548
2013-10-04,1.406999945640564,1.4082000255584717,1.3991999626159668,1.407189965248108,1.407189965248108,1.394998013973236,1.3840680027008057,1.3484424996376037,1.4073799320189941,1.3641000680000794,0.008931692088179144
2013-10-07,1.3973000049591064,1.4027600288391113,1.3956999778747559,1.3970999717712402,1.3970999717712402,1.3953450083732606,1.3847212028503417,1.3488529992103577,1.4081849932321528,1.3658310056081793,0.009114427465691494
2013-10-08,1.4005999565124512,1.4043999910354614,1.398900032043457,1.4007200002670288,1.4007200002670288,1.3966170072555542,1.3855196022987366,1.3493050992488862,1.409490750936877,1.3671372426468023,0.008984826879872187
2013-10-09,1.4085999727249146,1.4086899757385254,1.4007999897003174,1.408370018005371,1.408370018005371,1.398644006252289,1.3863572025299071,1.349789449572563,1.4117924104895712,1.3683325876030803,0.008912337493559644
2013-10-10,1.4046000242233276,1.4074100255966187,1.4023000001907349,1.4047000408172607,1.4047000408172607,1.3996440052986145,1.3870992040634156,1.3503154498338699,1.412719675670069,1.3706253322263542,0.008709314659350828
2013-10-11,1.4076000452041626,1.4108799695968628,1.4057999849319458,1.4076999425888062,1.4076999425888062,1.40139399766922,1.3879212021827698,1.3509199494123458,1.4136426839266425,1.3732223239507075,0.008528644239368773
2013-10-14,1.4047000408172607,1.407670021057129,1.4017000198364258,1.4050099849700928,1.4050099849700928,1.4027549982070924,1.3884390020370483,1.3515031492710115,1.4141900130107055,1.3754509977505553,0.008348021276012458
2013-10-15,1.402899980545044,1.403249979019165,1.3964999914169312,1.402899980545044,1.402899980545044,1.4034609913825988,1.389035201072693,1.3520516490936278,1.413736977634634,1.3786160325429784,0.008359590724380256
2013-10-16,1.4020999670028687,1.406999945640564,1.3945000171661377,1.401900053024292,1.401900053024292,1.4038609981536865,1.389464602470398,1.3526106494665147,1.4123593508544838,1.3826546610054098,0.008655329135097829
2013-10-17,1.3961999416351318,1.408400058746338,1.3956999778747559,1.396299958229065,1.396299958229065,1.403188991546631,1.3895876026153564,1.3531457990407945,1.4113666271938856,1.3850373769030992,0.008944239973418129
2013-10-18,1.407960057258606,1.409690022468567,1.406000018119812,1.407539963722229,1.407539963722229,1.403223991394043,1.3901008009910583,1.353658499121666,1.4122184570117458,1.3860035483555333,0.009261798849566972
2013-10-21,1.4081000089645386,1.4091999530792236,1.4055999517440796,1.4084899425506592,1.4084899425506592,1.4043629884719848,1.3908365988731384,1.3541246485710143,1.4133143800553278,1.3863936167899173,0.008857384741393906
2013-10-22,1.40910005569458,1.4173500537872314,1.406499981880188,1.4095300436019897,1.4095300436019897,1.405243992805481,1.3916129994392394,1.3545920985937119,1.413859854981795,1.3880011450792404,0.008999719538940302
2013-10-23,1.4177000522613525,1.4319000244140625,1.4170000553131104,1.4176000356674194,1.4176000356674194,1.4061669945716857,1.3925212001800538,1.3551325488090515,1.4158634421682443,1.3889475586557303,0.009954738201306906
2013-10-24,1.4304499626159668,1.4401999711990356,1.4293999671936035,1.4299999475479126,1.4299999475479126,1.408696985244751,1.393714599609375,1.3557315486669541,1.4217509184555583,1.386590072087807,0.010857966582043285
2013-10-25,1.4378000497817993,1.4438999891281128,1.436400055885315,1.437600016593933,1.437600016593933,1.4116869926452638,1.3949605989456177,1.3563276487588882,1.4282447670536746,1.384836223260809,0.011075257653340208
2013-10-28,1.4412000179290771,1.4428999423980713,1.4383000135421753,1.4413000345230103,1.4413000345230103,1.4153159976005554,1.3962425994873047,1.3569282990694047,1.4343726906606507,1.3836983051469969,0.010662733949825778
2013-10-29,1.4399499893188477,1.4417699575424194,1.4345999956130981,1.440209984779358,1.440209984779358,1.4190469980239868,1.3974565982818603,1.3575233489274978,1.4392152567550502,1.3832927326515356,0.010413250234075456
2013-10-30,1.4385900497436523,1.440690040588379,1.4361000061035156,1.4387999773025513,1.4387999773025513,1.4227369904518128,1.3983385968208313,1.3581163489818573,1.4429839130359172,1.383614075569582,0.009997306251988872
2013-10-31,1.4378999471664429,1.439579963684082,1.4177000522613525,1.4378999471664429,1.4378999471664429,1.4268969893455505,1.399121994972229,1.35865484893322,1.4461707632783731,1.383915217613808,0.01084606376418463
2013-11-01,1.4163999557495117,1.4165600538253784,1.407099962234497,1.4160000085830688,1.4160000085830688,1.4277429938316346,1.3993503952026367,1.359035348892212,1.4464029241835104,1.3845640610421672,0.012271343847596141
